NO,DPRTM_CHRG,CORP_NM,ADDRESS,TRGT_YEAR,DSGN_CLSF,DSGN_INDS,GHG_EMS,GHG_UNIT,GHG_EMS_BU,GHG_EMS_BU_UNIT,ENG_CNSM,ENG_UNIT,ENG_CNSM_BU,ENG_CNSM_BU_UNIT,VRFCT_AGNCY,TST
641,산업통상자원부,이구산업(주),경기도,2017,사업장,조선,"32,675",tCO₂eq,-,-,663,TJ,-,-,한국생산성본부인증원(주),-
642,산업통상자원부,이래에이엠에스 주식회사,대구광역시,2017,사업장,반도체.디스플레이.전기전자,"27,623",tCO₂eq,-,-,561,TJ,-,-,㈜한국품질보증원,-
643,산업통상자원부,이래오토모티브시스템 주식회사,대구광역시,2017,사업장,반도체.디스플레이.전기전자,"9,136",tCO₂eq,-,-,187,TJ,-,-,㈜한국품질보증원,-
644,산업통상자원부,이스트만화이버코리아 주식회사,울산광역시,2017,사업장,석유화학,"47,236",tCO₂eq,-,-,793,TJ,-,-,(주)한국경영인증원,-
645,환경부,이천시,경기도,2017,사업장,발전 · 에너지,"82,787",tCO₂eq,-,-,"1,061",TJ,-,-,(재)한국품질재단,-
646,국토교통부,이화여자대학교,서울특별시,2017,사업장,건물,"34,533",tCO₂eq,-,-,703,TJ,-,-,이큐에이㈜,-
647,환경부,익산시,전라북도,2017,사업장,발전 · 에너지,"121,430",tCO₂eq,-,-,"67,468",TJ,-,-,한국산업기술시험원,-
648,농림축산식품부,인그리디언코리아 유한회사,서울특별시,2017,업체,음식료품 · 제조업,"150,771",tCO₂eq,46.73,tCO2eq/억원,"2,778",TJ,0.86,TJ/억원,(재)한국품질재단,"322,646,103,000"
649,산업통상자원부,인지에이엠티,충청남도,2017,사업장,반도체.디스플레이.전기전자,"26,758",tCO₂eq,-,-,394,TJ,-,-,(주)한국경영인증원,-
650,산업통상자원부,인천공항에너지,인천광역시,2017,업체,발전 · 에너지,"232,129",tCO₂eq,273.96,tCO2eq/억원,"4,596",TJ,5.42,TJ/억원,㈜한국품질보증원,"84,730,078,000"
651,환경부,인천광역시,인천광역시,2017,업체,발전 · 에너지,"476,753",tCO₂eq,-,-,"2,753",TJ,-,-,(재)한국품질재단,-
652,국토교통부,인천교통공사,인천광역시,2017,업체,교통,"75,835",tCO₂eq,"43,964.72",tCO2eq/억원,"1,559",TJ,903.82,TJ/억원,(재)한국품질재단,"172,490,565"
653,국토교통부,인천국제공항공사,인천광역시,2017,업체,건물,"212,863",tCO₂eq,-,-,"4,046",TJ,-,-,(재)한국품질재단,"2,499,104,000,000"
654,산업통상자원부,인천종합에너지(주),인천광역시,2017,업체,발전 · 에너지,"281,351",tCO₂eq,224.22,tCO2eq/억원,"5,574",TJ,4.44,TJ/억원,㈜디엔브이지엘비즈니스어슈어런스코리아,"125,482,321,884"
655,국토교통부,인터지스(주),부산광역시,2017,사업장,교통,"37,673",tCO₂eq,-,-,551,TJ,-,-,(주)한국경영인증원,-
656,산업통상자원부,일본전기초자한국주식회사,경상북도,2017,사업장,유리 · 요업,"15,521",tCO₂eq,-,-,302,TJ,-,-,이큐에이㈜,-
657,농림축산식품부,일산실업(주) 칠서에탄올공장,경상남도,2017,사업장,음식료품 · 제조업,"19,539",tCO₂eq,-,-,344,TJ,-,-,한국표준협회,-
658,산업통상자원부,일신방직(주),서울특별시,2017,사업장,석유화학,"99,240",tCO₂eq,-,-,"1,993",TJ,-,-,한국표준협회,-
659,산업통상자원부,일진디스플레이(주),경기도,2017,사업장,반도체.디스플레이.전기전자,"28,189",tCO₂eq,-,-,579,TJ,-,-,환경보전협회,-
660,산업통상자원부,일진머티리얼즈 주식회사,전라북도,2017,업체,조선,"112,554",tCO₂eq,38.16,tCO2eq/억원,"2,303",TJ,0.78,TJ/억원,이큐에이㈜,"294,946,417,000"
661,산업통상자원부,일진제강(주),전라북도,2017,사업장,광업,"50,543",tCO₂eq,-,-,"1,015",TJ,-,-,한국표준협회,-
662,국토교통부,재단법인 대구경북과학기술원,대구광역시,2017,사업장,건물,"26,194",tCO₂eq,-,-,535,TJ,-,-,한국표준협회,-
663,국토교통부,재단법인 아산사회복지재단,서울특별시,2017,사업장,건물,"88,576",tCO₂eq,-,-,"1,781",TJ,-,-,한국표준협회,-
664,산업통상자원부,재원산업,전라남도,2017,사업장,석유화학,"28,805",tCO₂eq,-,-,525,TJ,-,-,(재)한국품질재단,-
665,산업통상자원부,전기초자코리아(주),경기도,2017,사업장,유리 · 요업,"157,352",tCO₂eq,-,-,"3,069",TJ,-,-,한국표준협회,-
666,국토교통부,전남대학교,광주광역시,2017,사업장,건물,"36,004",tCO₂eq,-,-,726,TJ,-,-,한국표준협회,-
667,산업통상자원부,전방(주),서울특별시,2017,업체,석유화학,"75,978",tCO₂eq,43.85,tCO2eq/억원,"1,630",TJ,0.94,TJ/억원,이큐에이㈜,"173,281,882,000"
668,국토교통부,전북대학교,전라북도,2017,사업장,건물,"30,525",tCO₂eq,-,-,636,TJ,-,-,이큐에이㈜,-
669,국토교통부,전북대학교병원,전라북도,2017,사업장,건물,"21,294",tCO₂eq,-,-,430,TJ,-,-,(재)한국화학융합시험연구원,-
670,산업통상자원부,전북에너지서비스주식회사,전라북도,2017,업체,발전 · 에너지,729,tCO₂eq,0.73,tCO2eq/억원,14,TJ,0.01,TJ/억원,한국표준협회,"99,495,465,217"
671,산업통상자원부,전북집단에너지 주식회사,전라북도,2017,업체,건물,"213,220",tCO₂eq,856.55,tCO2eq/억원,"2,403",TJ,9.65,TJ/억원,한국표준협회,"24,892,816,244"
672,환경부,전주시,전라북도,2017,업체,발전 · 에너지,"234,323",tCO₂eq,-,-,"1,633",TJ,-,-,(재)한국화학융합시험연구원,-
673,산업통상자원부,제이비 주식회사 청수에너지,충청남도,2017,사업장,발전 · 에너지,"24,378",tCO₂eq,-,-,481,TJ,-,-,(재)한국품질재단,-
674,산업통상자원부,제일제강공업(주),경기도,2017,사업장,광업,"12,451",tCO₂eq,-,-,250,TJ,-,-,한국표준협회,-
675,환경부,제주특별자치도,제주특별자치도,2017,업체,발전 · 에너지,"362,822",tCO₂eq,-,-,"2,958",TJ,-,-,한국표준협회,-
676,농림축산식품부,제주특별자치도개발공사,제주특별자치도,2017,사업장,음식료품 · 제조업,"29,174",tCO₂eq,-,-,598,TJ,-,-,한국표준협회,-
677,국토교통부,제주항공(주),제주특별자치도,2017,사업장,교통,"211,608",tCO₂eq,-,-,"3,033",TJ,-,-,한국표준협회,-
678,환경부,제천시,충청북도,2017,업체,발전 · 에너지,"110,580",tCO₂eq,-,-,261,TJ,-,-,(재)한국품질재단,-
679,산업통상자원부,조광피혁(주),충청북도,2017,사업장,석유화학,"15,769",tCO₂eq,-,-,393,TJ,-,-,한국표준협회,-
680,산업통상자원부,조선내화(주),전라남도,2017,사업장,유리 · 요업,"17,250",tCO₂eq,-,-,336,TJ,-,-,로이드인증원㈜,-
681,국토교통부,조선대학교,광주광역시,2017,사업장,건물,"16,790",tCO₂eq,-,-,340,TJ,-,-,한국생산성본부인증원(주),-
682,산업통상자원부,조일알미늄 주식회사,경상북도,2017,사업장,조선,"76,239",tCO₂eq,-,-,"1,528",TJ,-,-,(재)한국품질재단,-
683,산업통상자원부,주성엔지니어링(주),경기도,2017,사업장,반도체.디스플레이.전기전자,"19,237",tCO₂eq,-,-,395,TJ,-,-,(재)한국품질재단,-
684,산업통상자원부,주식회사 경원,전라남도,2017,업체,유리 · 요업,"131,743",tCO₂eq,-,-,887,TJ,-,-,(주)신화엔지니어링종합건축사사무소,-
685,산업통상자원부,주식회사 고려시멘트,전라남도,2017,업체,유리 · 요업,"669,758",tCO₂eq,764.04,tCO2eq/억원,"3,761",TJ,4.29,TJ/억원,한국표준협회,"87,660,276,000"
686,산업통상자원부,주식회사 고려제지,경기도,2017,업체,제지,"128,655",tCO₂eq,55.39,tCO2eq/억원,"1,940",TJ,0.84,TJ/억원,(주)한국경영인증원,"232,265,302,448"
687,농림축산식품부,주식회사 광원목재,경기도,2017,사업장,조선,"25,612",tCO₂eq,-,-,814,TJ,-,-,한국표준협회,-
688,산업통상자원부,주식회사 녹수,충청남도,2017,사업장,석유화학,"14,241",tCO₂eq,-,-,284,TJ,-,-,한국표준협회,-
689,농림축산식품부,주식회사 농심,서울특별시,2017,업체,음식료품 · 제조업,"171,616",tCO₂eq,9.25,tCO2eq/억원,"3,370",TJ,0.18,TJ/억원,한국표준협회,"1,855,364,121,000"
690,환경부,주식회사 뉴그린,경기도,2017,업체,발전 · 에너지,"137,529",tCO₂eq,671.39,tCO2eq/억원,221,TJ,1.08,TJ/억원,이큐에이㈜,"20,484,250,194"
691,산업통상자원부,주식회사 대륜발전,경기도,2017,업체,발전 · 에너지,"446,238",tCO₂eq,285.04,tCO2eq/억원,"8,988",TJ,5.74,TJ/억원,환경보전협회,"156,555,113,608"
692,산업통상자원부,주식회사 대보세라믹스,충청북도,2017,사업장,유리 · 요업,"24,322",tCO₂eq,-,-,436,TJ,-,-,한국생산성본부인증원(주),-
693,산업통상자원부,주식회사 대유글로벌,광주광역시,2017,사업장,조선,"30,457",tCO₂eq,-,-,614,TJ,-,-,이큐에이㈜,-
694,산업통상자원부,주식회사 대창,경기도,2017,사업장,조선,"37,027",tCO₂eq,-,-,753,TJ,-,-,한국가스안전공사,-
695,산업통상자원부,주식회사 대창에이티,인천광역시,2017,사업장,조선,"17,346",tCO₂eq,-,-,348,TJ,-,-,한국표준협회,-
696,산업통상자원부,주식회사 대한세라믹스,전라남도,2017,사업장,유리 · 요업,"41,353",tCO₂eq,-,-,757,TJ,-,-,이큐에이㈜,-
697,산업통상자원부,주식회사 대호에이엘,대구광역시,2017,사업장,조선,"31,638",tCO₂eq,-,-,635,TJ,-,-,한국생산성본부인증원(주),-
698,국토교통부,주식회사 더블유티씨서울,서울특별시,2017,사업장,건물,"63,228",tCO₂eq,-,-,"1,281",TJ,-,-,(주)한국경영인증원,-
699,산업통상자원부,주식회사 덕양,울산광역시,2017,사업장,석유화학,"305,347",tCO₂eq,-,-,"1,564",TJ,-,-,(재)한국품질재단,-
700,산업통상자원부,주식회사 동성코퍼레이션,부산광역시,2017,사업장,석유화학,"22,639",tCO₂eq,-,-,95,TJ,-,-,한국생산성본부인증원(주),-
701,산업통상자원부,주식회사 동아,경상남도,2017,사업장,반도체.디스플레이.전기전자,"19,783",tCO₂eq,-,-,405,TJ,-,-,한국표준협회,-
702,산업통상자원부,주식회사 디비메탈,서울특별시,2017,업체,광업,"851,325",tCO₂eq,179.3,tCO2eq/억원,"8,780",TJ,1.85,TJ/억원,(재)한국품질재단,"474,811,527,372"
703,산업통상자원부,주식회사 디비하이텍,서울특별시,2017,업체,반도체.디스플레이.전기전자,"303,962",tCO₂eq,44.72,tCO2eq/억원,"3,580",TJ,0.53,TJ/억원,㈜디엔브이지엘비즈니스어슈어런스코리아,"679,737,744,000"
704,산업통상자원부,주식회사 디티알 오토모티브,울산광역시,2017,사업장,반도체.디스플레이.전기전자,"16,567",tCO₂eq,-,-,338,TJ,-,-,한국표준협회,-
705,환경부,주식회사 명성환경,광주광역시,2017,사업장,발전 · 에너지,"42,623",tCO₂eq,-,-,39,TJ,-,-,이큐에이㈜,-
706,환경부,주식회사 범우,울산광역시,2017,사업장,발전 · 에너지,"73,891",tCO₂eq,-,-,387,TJ,-,-,㈜한국품질보증원,-
707,산업통상자원부,주식회사 베어링아트,경상북도,2017,사업장,반도체.디스플레이.전기전자,"43,334",tCO₂eq,-,-,885,TJ,-,-,한국표준협회,-
708,산업통상자원부,주식회사 삼기오토모티브,경기도,2017,사업장,반도체.디스플레이.전기전자,"49,685",tCO₂eq,-,-,927,TJ,-,-,이큐에이㈜,-
709,산업통상자원부,주식회사 삼보광업,서울특별시,2017,사업장,광업,"101,116",tCO₂eq,-,-,243,TJ,-,-,한국생산성본부인증원(주),-
710,농림축산식품부,주식회사 삼양사,서울특별시,2017,업체,음식료품 · 제조업,"288,903",tCO₂eq,17.79,tCO2eq/억원,"6,739",TJ,0.41,TJ/억원,한국표준협회,"1,624,179,958,000"
711,산업통상자원부,주식회사 삼양패키징,서울특별시,2017,업체,석유화학,"132,138",tCO₂eq,39.63,tCO2eq/억원,"2,698",TJ,0.81,TJ/억원,환경보전협회,"333,439,971,000"
712,국토교통부,주식회사 삼원에이엠씨,서울특별시,2017,사업장,건물,"20,105",tCO₂eq,-,-,411,TJ,-,-,(주)한국경영인증원,-
713,산업통상자원부,주식회사 세아창원특수강,경상남도,2017,업체,광업,"535,155",tCO₂eq,47.87,tCO2eq/억원,"9,452",TJ,0.85,TJ/억원,한국표준협회,"1,117,831,074,916"
714,산업통상자원부,주식회사 세진메탈,울산광역시,2017,사업장,조선,"29,063",tCO₂eq,-,-,465,TJ,-,-,산림조합중앙회,-
715,산업통상자원부,주식회사 수석,경기도,2017,사업장,유리 · 요업,"34,892",tCO₂eq,-,-,544,TJ,-,-,(주)한국경영인증원,-
716,산업통상자원부,주식회사 심텍,충청북도,2017,사업장,반도체.디스플레이.전기전자,"93,716",tCO₂eq,-,-,"1,951",TJ,-,-,(주)한국경영인증원,-
717,산업통상자원부,주식회사 알테크노메탈,충청남도,2017,사업장,조선,"35,334",tCO₂eq,-,-,592,TJ,-,-,이큐에이㈜,-
718,환경부,주식회사 에너지네트웍,부산광역시,2017,업체,발전 · 에너지,"178,092",tCO₂eq,662.67,tCO2eq/억원,611,TJ,2.27,TJ/억원,이큐에이㈜,"26,875,072,287"
719,산업통상자원부,주식회사 에스에프에이반도체,충청남도,2017,사업장,반도체.디스플레이.전기전자,"32,935",tCO₂eq,-,-,676,TJ,-,-,대일이엔씨기술(주),-
720,산업통상자원부,주식회사 에스엔엔씨,전라남도,2017,업체,조선,"1,620,284",tCO₂eq,281.29,tCO2eq/억원,"17,703",TJ,3.07,TJ/억원,(재)한국품질재단,"576,022,728,047"
721,농림축산식품부,주식회사 에스피씨삼립,서울특별시,2017,사업장,음식료품 · 제조업,"35,279",tCO₂eq,-,-,749,TJ,-,-,(주)비에스아이그룹코리아,-
722,산업통상자원부,주식회사 엘지화학,서울특별시,2017,업체,석유화학,"7,965,910",tCO₂eq,38.15,tCO2eq/억원,"153,368",TJ,0.73,TJ/억원,(재)한국품질재단,"20,880,236,000,000"
723,산업통상자원부,주식회사 영풍,서울특별시,2017,업체,조선,"1,183,385",tCO₂eq,81.14,tCO2eq/억원,"19,402",TJ,1.33,TJ/억원,(재)한국품질재단,"1,458,392,216,000"
724,환경부,주식회사 영흥산업환경,충청남도,2017,사업장,발전 · 에너지,"90,719",tCO₂eq,-,-,187,TJ,-,-,㈜한국품질보증원,-
725,산업통상자원부,주식회사 울산이앤피,울산광역시,2017,업체,발전 · 에너지,"65,923",tCO₂eq,-,-,782,TJ,-,-,한국표준협회,-
726,환경부,주식회사 유니큰,울산광역시,2017,사업장,발전 · 에너지,"138,107",tCO₂eq,-,-,483,TJ,-,-,한국산업기술시험원,-
727,국토교통부,주식회사 이랜드리테일,서울특별시,2017,업체,건물,"186,521",tCO₂eq,9.05,tCO2eq/억원,"3,799",TJ,0.18,TJ/억원,한국산업기술시험원,"2,061,836,593,297"
728,환경부,주식회사 이엠케이승경,전라북도,2017,사업장,발전 · 에너지,"56,592",tCO₂eq,-,-,148,TJ,-,-,(주)한국경영인증원,-
729,산업통상자원부,주식회사 정산인터내셔널,부산광역시,2017,사업장,석유화학,"20,927",tCO₂eq,-,-,534,TJ,-,-,(재)한국품질재단,-
730,산업통상자원부,주식회사 정선라임,강원도,2017,업체,유리 · 요업,"89,922",tCO₂eq,801.41,tCO2eq/억원,325,TJ,2.9,TJ/억원,한국표준협회,"11,220,472,136"
731,산업통상자원부,주식회사 지알엠,충청북도,2017,사업장,조선,"90,138",tCO₂eq,-,-,"1,069",TJ,-,-,한국표준협회,-
732,산업통상자원부,주식회사 지에스이앤알,경기도,2017,업체,건물,"2,368,968",tCO₂eq,318.84,tCO2eq/억원,"27,208",TJ,3.66,TJ/억원,(재)한국품질재단,"743,000,633,842"
733,농림축산식품부,주식회사 진로발효,경기도,2017,사업장,음식료품 · 제조업,"36,357",tCO₂eq,-,-,807,TJ,-,-,한국표준협회,-
734,국토교통부,주식회사 진에어,서울특별시,2017,사업장,교통,"176,083",tCO₂eq,-,-,"2,520",TJ,-,-,한국표준협회,-
735,산업통상자원부,주식회사 징크옥사이드코퍼레이션,경상북도,2017,업체,조선,"84,397",tCO₂eq,98.94,tCO2eq/억원,784,TJ,0.92,TJ/억원,한국표준협회,"85,303,776,976"
736,산업통상자원부,주식회사 카프로,서울특별시,2017,업체,석유화학,"836,610",tCO₂eq,154.56,tCO2eq/억원,"7,140",TJ,1.32,TJ/억원,(재)한국품질재단,"541,296,270,000"
737,산업통상자원부,주식회사 케이티,경기도,2017,업체,반도체.디스플레이.전기전자,"1,111,079",tCO₂eq,6.41,tCO2eq/억원,"22,727",TJ,0.13,TJ/억원,㈜한국품질보증원,"17,341,316,000,000"
738,산업통상자원부,주식회사 케이피에프,경기도,2017,사업장,반도체.디스플레이.전기전자,"55,417",tCO₂eq,-,-,"1,129",TJ,-,-,한국표준협회,-
739,산업통상자원부,주식회사 코리아에어텍,울산광역시,2017,사업장,석유화학,"30,837",tCO₂eq,-,-,634,TJ,-,-,이큐에이㈜,-
740,환경부,주식회사 코엔텍,울산광역시,2017,업체,발전 · 에너지,"442,140",tCO₂eq,824.78,tCO2eq/억원,506,TJ,0.94,TJ/억원,한국표준협회,"53,606,953,000"
741,산업통상자원부,주식회사 태영이엠씨,강원도,2017,업체,광업,"147,051",tCO₂eq,291.97,tCO2eq/억원,738,TJ,1.47,TJ/억원,한국표준협회,"50,365,455,963"
742,국토교통부,주식회사 티웨이항공,서울특별시,2017,사업장,교통,"130,668",tCO₂eq,-,-,"1,871",TJ,-,-,한국표준협회,-
743,산업통상자원부,주식회사 팜한농,서울특별시,2017,업체,석유화학,"333,504",tCO₂eq,54.89,tCO2eq/억원,"1,546",TJ,0.25,TJ/억원,한국표준협회,"607,544,191,281"
744,산업통상자원부,주식회사 포스코,경상북도,2017,업체,광업,"71,340,238",tCO₂eq,249.84,tCO2eq/억원,"397,789",TJ,1.39,TJ/억원,(재)한국품질재단,"28,553,814,576,000"
745,산업통상자원부,주식회사 포스코대우,서울특별시,2017,사업장,조선,"69,536",tCO₂eq,-,-,"1,396",TJ,-,-,㈜디엔브이지엘비즈니스어슈어런스코리아,-
746,산업통상자원부,주식회사 포스코켐텍,경상북도,2017,업체,유리 · 요업,"2,274,130",tCO₂eq,195.39,tCO2eq/억원,"13,256",TJ,1.14,TJ/억원,(재)한국품질재단,"1,163,917,966,000"
747,산업통상자원부,주식회사 풍산,경기도,2017,업체,조선,"235,850",tCO₂eq,10.45,tCO2eq/억원,"4,795",TJ,0.21,TJ/억원,한국표준협회,"2,257,262,819,000"
748,환경부,주식회사 피엔알,경상북도,2017,업체,발전 · 에너지,"133,595",tCO₂eq,396.51,tCO2eq/억원,"1,223",TJ,3.63,TJ/억원,(재)한국품질재단,"33,692,729,877"
749,산업통상자원부,주식회사 피엠씨텍,전라남도,2017,업체,석유화학,"117,817",tCO₂eq,76.35,tCO2eq/억원,"1,155",TJ,0.75,TJ/억원,(재)한국품질재단,"154,312,034,607"
750,국토교통부,주식회사 하나은행,서울특별시,2017,업체,건물,"67,438",tCO₂eq,0.21,tCO2eq/억원,908,TJ,0,TJ/억원,한국표준협회,"32,100,000,000,000"
751,산업통상자원부,주식회사 한국화이바,경상남도,2017,사업장,유리 · 요업,"2,251",tCO₂eq,-,-,45,TJ,-,-,한국표준협회,-
752,국토교통부,주식회사 호텔롯데,서울특별시,2017,사업장,건물,"148,254",tCO₂eq,-,-,"2,963",TJ,-,-,(주)한국경영인증원,-
753,산업통상자원부,주식회사 효성,서울특별시,2017,업체,석유화학,"1,588,066",tCO₂eq,751.74,tCO2eq/억원,"33,533",TJ,15.87,TJ/억원,(재)한국품질재단,"211,252,235,000"
754,산업통상자원부,주식회사 후성,경기도,2017,업체,석유화학,"394,447",tCO₂eq,163.51,tCO2eq/억원,608,TJ,0.25,TJ/억원,한국가스안전공사,"241,243,453,000"
755,산업통상자원부,주식회사 휴스틸,서울특별시,2017,사업장,광업,"44,609",tCO₂eq,-,-,909,TJ,-,-,(주)신화엔지니어링종합건축사사무소,-
756,국토교통부,중소기업은행,서울특별시,2017,업체,건물,"59,633",tCO₂eq,0.39,tCO2eq/억원,878,TJ,0.01,TJ/억원,한국표준협회,"15,343,040,000,000"
757,국토교통부,중앙대학교,서울특별시,2017,사업장,건물,"20,649",tCO₂eq,-,-,419,TJ,-,-,한국표준협회,-
758,산업통상자원부,지에스에코메탈 주식회사,울산광역시,2017,사업장,조선,"19,008",tCO₂eq,-,-,254,TJ,-,-,한국표준협회,-
759,산업통상자원부,지에스이피에스,충청남도,2017,업체,발전 · 에너지,"2,724,784",tCO₂eq,308.65,tCO2eq/억원,"59,903",TJ,6.79,TJ/억원,(재)한국품질재단,"882,806,224,133"
760,산업통상자원부,지에스칼텍스 주식회사,서울특별시,2017,업체,석유화학,"7,997,929",tCO₂eq,27.94,tCO2eq/억원,"102,382",TJ,0.36,TJ/억원,㈜디엔브이지엘비즈니스어슈어런스코리아,"28,623,701,000,000"
761,산업통상자원부,진양특수강(주),경상북도,2017,사업장,광업,"38,618",tCO₂eq,-,-,767,TJ,-,-,한국표준협회,-
762,산업통상자원부,진영산업(주),경기도,2017,사업장,반도체.디스플레이.전기전자,"14,708",tCO₂eq,-,-,301,TJ,-,-,한국표준협회,-
763,산업통상자원부,진영제지공업(주),경상북도,2017,사업장,제지,"76,454",tCO₂eq,-,-,427,TJ,-,-,이큐에이㈜,-
764,환경부,진주시,경상남도,2017,업체,발전 · 에너지,"136,419",tCO₂eq,-,-,541,TJ,-,-,한국산업기술시험원,-
765,환경부,창원시,경상남도,2017,업체,발전 · 에너지,"456,004",tCO₂eq,-,-,"2,573",TJ,-,-,㈜한국품질보증원,-
766,환경부,천안시,충청남도,2017,업체,발전 · 에너지,"164,917",tCO₂eq,-,-,"1,362",TJ,-,-,㈜한국품질보증원,-
767,국토교통부,천일정기화물자동차(주),부산광역시,2017,사업장,교통,"29,591",tCO₂eq,-,-,433,TJ,-,-,한국표준협회,-
768,산업통상자원부,천일제지(주),전라북도,2017,사업장,제지,"58,403",tCO₂eq,-,-,"1,049",TJ,-,-,한국표준협회,-
769,환경부,청주시,충청북도,2017,사업장,발전 · 에너지,"358,047",tCO₂eq,-,-,"1,664",TJ,-,-,(재)한국화학융합시험연구원,-
770,환경부,춘천시,강원도,2017,업체,발전 · 에너지,"236,530",tCO₂eq,-,-,495,TJ,-,-,지속가능인증원주식회사,-
771,국토교통부,충남대학교,대전광역시,2017,사업장,건물,"30,397",tCO₂eq,-,-,615,TJ,-,-,티유브이슈드코리아㈜,-
772,국토교통부,충남대학교병원,대전광역시,2017,사업장,건물,"18,629",tCO₂eq,-,-,378,TJ,-,-,한국표준협회,-
773,국토교통부,충북대학교,충청북도,2017,사업장,건물,"17,620",tCO₂eq,-,-,353,TJ,-,-,한국표준협회,-
774,환경부,충주시,충청북도,2017,업체,발전 · 에너지,"133,107",tCO₂eq,-,-,718,TJ,-,-,(재)한국품질재단,-
775,산업통상자원부,컨버즈주식회사,경기도,2017,사업장,제지,"27,487",tCO₂eq,-,-,843,TJ,-,-,이큐에이㈜,-
776,산업통상자원부,케이씨글라스(주),충남,2017,사업장,유리 · 요업,"31,977",tCO₂eq,-,-,510,TJ,-,-,(주)신화엔지니어링종합건축사사무소,-
777,산업통상자원부,케이씨씨,서울특별시,2017,업체,유리 · 요업,"1,685,346",tCO₂eq,49.19,tCO2eq/억원,"24,079",TJ,0.7,TJ/억원,(재)한국품질재단,"3,426,493,951,000"
778,산업통상자원부,케이씨에프테크놀로지스 주식회사,경기도,2017,사업장,조선,"86,412",tCO₂eq,-,-,"1,774",TJ,-,-,(주)한국경영인증원,-
779,산업통상자원부,케이씨주식회사,전라남도,2017,업체,석유화학,"163,213",tCO₂eq,132.43,tCO2eq/억원,"2,226",TJ,1.81,TJ/억원,한국표준협회,"123,245,730,000"
780,환경부,케이씨환경서비스 주식회사,전라남도,2017,사업장,발전 · 에너지,"272,156",tCO₂eq,-,-,638,TJ,-,-,(재)한국품질재단,-
781,산업통상자원부,케이알코폴리머 유한회사,전라남도,2017,사업장,석유화학,"32,477",tCO₂eq,-,-,431,TJ,-,-,(주)한국경영인증원,-
782,산업통상자원부,케이오씨(주),울산광역시,2017,사업장,석유화학,"50,017",tCO₂eq,-,-,"1,188",TJ,-,-,한국생산성본부인증원(주),-
783,환경부,케이지이티에스 주식회사,경기도,2017,업체,발전 · 에너지,"336,354",tCO₂eq,309.14,tCO2eq/억원,"1,391",TJ,1.28,TJ/억원,티유브이슈드코리아㈜,"108,801,442,000"
784,산업통상자원부,케이지케미칼 주식회사,울산광역시,2017,사업장,석유화학,"22,451",tCO₂eq,-,-,428,TJ,-,-,이큐에이㈜,-
785,산업통상자원부,코넥,충남,2017,사업장,반도체.디스플레이.전기전자,"26,722",tCO₂eq,-,-,542,TJ,-,-,(주)한국경영인증원,-
786,산업통상자원부,코닝정밀소재 주식회사,충청남도,2017,업체,유리 · 요업,"520,863",tCO₂eq,30.62,tCO2eq/억원,"10,389",TJ,0.61,TJ/억원,로이드인증원㈜,"1,701,130,823,106"
787,산업통상자원부,코리아PTG(주),울산광역시,2017,업체,석유화학,"112,623",tCO₂eq,87.2,tCO2eq/억원,959,TJ,0.74,TJ/억원,(재)한국품질재단,"129,148,480,116"
788,산업통상자원부,코리아니켈(주),경기도,2017,사업장,조선,"20,879",tCO₂eq,-,-,282,TJ,-,-,한국표준협회,-
789,산업통상자원부,코리아오토글라스(주),세종특별자치시,2017,사업장,유리 · 요업,"78,453",tCO₂eq,-,-,"1,604",TJ,-,-,(재)한국품질재단,-
790,산업통상자원부,코스모신소재(주),충청북도,2017,사업장,석유화학,"34,188",tCO₂eq,-,-,605,TJ,-,-,한국표준협회,-
791,산업통상자원부,코스모화학,서울특별시,2017,사업장,석유화학,"67,427",tCO₂eq,-,-,"1,537",TJ,-,-,로이드인증원㈜,-
792,산업통상자원부,코오롱글로텍(주) 구미공장,경기도,2017,사업장,석유화학,"16,337",tCO₂eq,-,-,319,TJ,-,-,한국표준협회,-
793,산업통상자원부,코오롱인더스트리 주식회사,서울특별시,2017,업체,석유화학,"665,903",tCO₂eq,20.74,tCO2eq/억원,"12,407",TJ,0.39,TJ/억원,한국표준협회,"3,210,151,211,000"
794,산업통상자원부,코오롱패션머티리얼(주),경기도,2017,업체,석유화학,"103,183",tCO₂eq,29.11,tCO2eq/억원,"2,073",TJ,0.58,TJ/억원,(주)한국경영인증원,"354,460,498,488"
795,산업통상자원부,코오롱플라스틱(주),경상북도,2017,사업장,석유화학,"146,999",tCO₂eq,-,-,"2,356",TJ,-,-,한국표준협회,-
796,농림축산식품부,코카콜라음료(주) 여주공장,서울특별시,2017,사업장,음식료품 · 제조업,"19,435",tCO₂eq,-,-,393,TJ,-,-,㈜디엔브이지엘비즈니스어슈어런스코리아,-
797,산업통상자원부,콘티넨탈 오토모티브 시스템(주),경기도,2017,사업장,반도체.디스플레이.전기전자,"15,908",tCO₂eq,-,-,319,TJ,-,-,(주)한국경영인증원,-
798,산업통상자원부,타타대우상용차 주식회사,전라북도,2017,사업장,반도체.디스플레이.전기전자,"18,996",tCO₂eq,-,-,368,TJ,-,-,(재)한국품질재단,-
799,산업통상자원부,태경산업(주),강원도,2017,업체,광업,"112,608",tCO₂eq,66.22,tCO2eq/억원,"1,464",TJ,0.86,TJ/억원,이큐에이㈜,"170,055,154,344"
