NO,DPRTM_CHRG,CORP_NM,ADDRESS,TRGT_YEAR,DSGN_CLSF,DSGN_INDS,GHG_EMS,GHG_UNIT,GHG_EMS_BU,GHG_EMS_BU_UNIT,ENG_CNSM,ENG_UNIT,ENG_CNSM_BU,ENG_CNSM_BU_UNIT,VRFCT_AGNCY,TST
1009,환경부,한국타이어앤테크놀로지(주),서울특별시,2020,업체,건물,"463,240",tCO₂eq,16,tCO₂eq/억원,9457,TJ,0.33038939,TJ/억원,(재)한국품질재단,"2,862,380,051,947"
1010,환경부,한국토지주택공사,경상남도,2020,사업장,발전 · 에너지,"209,074",tCO₂eq,-,-,4130,TJ,-,-,㈜디엔브이비즈니스어슈어런스코리아,-
1011,환경부,한국특수형강(주),부산광역시,2020,업체,건물,"243,916",tCO₂eq,59,tCO₂eq/억원,4374,TJ,1.053180266,TJ/억원,이큐에이㈜,"415,313,516,853"
1012,환경부,한국항공우주산업(주),경상남도,2020,사업장,건물,"49,305",tCO₂eq,-,-,982,TJ,-,-,(주)신화엔지니어링종합건축사사무소,-
1013,환경부,한라시멘트주식회사,강원도,2020,업체,건물,"4,699,387",tCO₂eq,"1,129",tCO₂eq/억원,25189,TJ,6.05055668,TJ/억원,한국표준협회,"416,308,801,495"
1014,환경부,한솔제지,서울특별시,2020,업체,건물,"928,544",tCO₂eq,63,tCO₂eq/억원,15753,TJ,1.062343655,TJ/억원,(주)한국경영인증원,"1,482,853,493,524"
1015,환경부,한솔테크닉스(주),-,2020,사업장,건물,"8,665",tCO₂eq,-,-,178,TJ,-,-,한국표준협회,-
1016,환경부,한솔페이퍼텍주식회사,전라남도,2020,사업장,건물,"107,224",tCO₂eq,-,-,1168,TJ,-,-,(주)한국경영인증원,-
1017,환경부,한온시스템 주식회사,대전광역시,2020,사업장,건물,"59,979",tCO₂eq,-,-,1241,TJ,-,-,(재)한국품질재단,-
1018,환경부,한일시멘트 주식회사,서울특별시,2020,업체,건물,"4,124,303",tCO₂eq,490,tCO₂eq/억원,26152,TJ,3.108513265,TJ/억원,한국표준협회,"841,302,505,964"
1019,환경부,한일제관(주),경상남도,2020,사업장,건물,"70,776",tCO₂eq,-,-,1425,TJ,-,-,이큐에이㈜,-
1020,환경부,한일현대시멘트 주식회사,서울특별시,2020,업체,건물,"3,327,048",tCO₂eq,995,tCO₂eq/억원,20077,TJ,6.006263779,TJ/억원,한국표준협회,"334,267,703,511"
1021,환경부,한화솔루션 주식회사,서울특별시,2020,업체,건물,"2,400,795",tCO₂eq,42,tCO₂eq/억원,46529,TJ,0.813825776,TJ/억원,㈜디엔브이비즈니스어슈어런스코리아,"5,717,317,071,646"
1022,환경부,한화에너지주식회사,세종특별자치시,2020,업체,발전 · 에너지,"4,453,995",tCO₂eq,712,tCO₂eq/억원,52610,TJ,8.407969075,TJ/억원,한국표준협회,"625,715,907,486"
1023,환경부,한화종합화학 주식회사,울산광역시,2020,업체,건물,"466,333",tCO₂eq,39,tCO₂eq/억원,8113,TJ,0.67890077,TJ/억원,㈜디엔브이비즈니스어슈어런스코리아,"1,195,020,002,289"
1024,환경부,한화토탈 주식회사,충청남도,2020,업체,건물,"4,801,448",tCO₂eq,71,tCO₂eq/억원,106417,TJ,1.575287231,TJ/억원,한국가스안전공사,"6,755,402,943,280"
1025,환경부,한황산업주식회사,경상남도,2020,사업장,건물,"24,893",tCO₂eq,-,-,463,TJ,-,-,㈜한국품질보증원,-
1026,환경부,해성디에스 주식회사,경상남도,2020,사업장,건물,"54,637",tCO₂eq,-,-,1225,TJ,-,-,(주)비에스아이그룹코리아,-
1027,환경부,핸즈식스주식회사,경기도,2020,사업장,건물,"73,989",tCO₂eq,-,-,1497,TJ,-,-,이큐에이㈜,-
1028,환경부,핸즈코퍼레이션주식회사,인천광역시,2020,사업장,건물,"87,011",tCO₂eq,-,-,1750,TJ,-,-,(재)한국품질재단,-
1029,환경부,현대건설기계(주),-,2020,사업장,건물,"14,753",tCO₂eq,-,-,271,TJ,-,-,㈜디엔브이비즈니스어슈어런스코리아,-
1030,환경부,현대그린파워 주식회사,-,2020,업체,발전 · 에너지,17,tCO₂eq,0,tCO₂eq/억원,0,TJ,0,TJ/억원,(주)한국경영인증원,"390,441,974,203"
1031,환경부,현대모비스(주),서울특별시,2020,업체,건물,"163,165",tCO₂eq,1,tCO₂eq/억원,3308,TJ,0.014411128,TJ/억원,로이드인증원㈜,"22,954,483,000,000"
1032,환경부,현대미포조선,울산광역시,2020,업체,건물,"148,352",tCO₂eq,5,tCO₂eq/억원,2686,TJ,0.096591564,TJ/억원,한국표준협회,"2,780,781,151,000"
1033,환경부,현대비앤지스틸(주),경상남도,2020,사업장,건물,"78,295",tCO₂eq,-,-,1591,TJ,-,-,㈜디엔브이비즈니스어슈어런스코리아,-
1034,환경부,현대삼호중공업 주식회사,전라남도,2020,업체,건물,"253,440",tCO₂eq,6,tCO₂eq/억원,4347,TJ,0.110950632,TJ/억원,㈜디엔브이비즈니스어슈어런스코리아,"3,917,958,759,000"
1035,환경부,현대석회(주),충청북도,2020,사업장,건물,"88,867",tCO₂eq,-,-,254,TJ,-,-,한국생산성본부인증원(주),-
1036,환경부,현대성우쏠라이트 주식회사,서울특별시,2020,사업장,건물,"37,602",tCO₂eq,-,-,766,TJ,-,-,한국표준협회,-
1037,환경부,현대성우캐스팅 주식회사,서울특별시,2020,사업장,건물,"176,332",tCO₂eq,-,-,3402,TJ,-,-,(재)한국품질재단,-
1038,환경부,현대아이에프씨 주식회사,전남,2020,업체,건물,"194,420",tCO₂eq,82,tCO₂eq/억원,3592,TJ,1.509899575,TJ/억원,로이드인증원㈜,"237,896,616,430"
1039,환경부,현대에너지솔루션(주),경기도,2020,사업장,건물,"26,397",tCO₂eq,-,-,529,TJ,-,-,한국표준협회,-
1040,환경부,현대오일뱅크,충청남도,2020,업체,건물,"6,934,967",tCO₂eq,56,tCO₂eq/억원,70956,TJ,0.568056764,TJ/억원,(재)한국품질재단,"12,491,005,221,000"
1041,환경부,현대위아 주식회사,경상남도,2020,업체,건물,"170,173",tCO₂eq,3,tCO₂eq/억원,3387,TJ,0.06063935,TJ/억원,㈜디엔브이비즈니스어슈어런스코리아,"5,585,482,000,000"
1042,환경부,현대일렉트릭앤에너지시스템(주),서울,2020,사업장,건물,"32,880",tCO₂eq,-,-,667,TJ,-,-,㈜디엔브이비즈니스어슈어런스코리아,-
1043,환경부,현대자동차 주식회사,서울특별시,2020,업체,건물,"1,522,508",tCO₂eq,3,tCO₂eq/억원,30955,TJ,0.061102226,TJ/억원,로이드인증원㈜,"50,661,002,000,000"
1044,환경부,현대제철 주식회사,인천광역시,2020,업체,건물,"28,623,105",tCO₂eq,184,tCO₂eq/억원,122203,TJ,0.784961385,TJ/억원,로이드인증원㈜,"15,568,026,955,252"
1045,환경부,현대종합특수강 주식회사,서울특별시,2020,사업장,건물,"34,620",tCO₂eq,-,-,664,TJ,-,-,한국표준협회,-
1046,환경부,현대중공업주식회사,울산광역시,2020,업체,건물,"523,352",tCO₂eq,6,tCO₂eq/억원,8986,TJ,0.108132422,TJ/억원,한국표준협회,"8,310,181,048,000"
1047,환경부,현대케미칼주식회사,충청남도,2020,업체,건물,"970,080",tCO₂eq,36,tCO₂eq/억원,17060,TJ,0.631415423,TJ/억원,(재)한국품질재단,"2,701,866,215,000"
1048,환경부,현대트랜시스 주식회사,충남,2020,업체,건물,"176,752",tCO₂eq,3,tCO₂eq/억원,3609,TJ,0.061483904,TJ/억원,㈜디엔브이비즈니스어슈어런스코리아,"5,869,829,000,000"
1049,환경부,현진소재(주),-,2020,사업장,건물,"5,685",tCO₂eq,-,-,111,TJ,-,-,(주)한국경영인증원,-
1050,환경부,홈플러스 주식회사,서울특별시,2020,업체,건물,"424,855",tCO₂eq,6,tCO₂eq/억원,8536,TJ,0.122534169,TJ/억원,로이드인증원㈜,"6,966,220,194,271"
1051,환경부,홍덕산업(주),부산광역시,2020,사업장,건물,"83,762",tCO₂eq,-,-,1783,TJ,-,-,한국생산성본부인증원(주),-
1052,환경부,홍원제지(주),서울특별시,2020,업체,건물,"111,843",tCO₂eq,84,tCO₂eq/억원,1655,TJ,1.24896581,TJ/억원,한국표준협회,"132,509,632,138"
1053,환경부,화성시,경기도,2020,사업장,발전 · 에너지,"133,346",tCO₂eq,-,-,1122,TJ,-,-,㈜한국품질보증원,-
1054,환경부,화인베스틸,-,2020,사업장,건물,"19,640",tCO₂eq,-,-,358,TJ,-,-,한국표준협회,-
1055,환경부,환영철강공업,충청남도,2020,업체,건물,"269,075",tCO₂eq,58,tCO₂eq/억원,4949,TJ,1.060448148,TJ/억원,㈜한국품질보증원,"466,689,484,735"
1056,환경부,효성중공업 주식회사,서울특별시,2020,사업장,건물,"57,458",tCO₂eq,-,-,1195,TJ,-,-,(재)한국품질재단,-
1057,환경부,효성첨단소재 주식회사,서울특별시,2020,업체,건물,"191,050",tCO₂eq,26,tCO₂eq/억원,3883,TJ,0.537414344,TJ/억원,(재)한국품질재단,"722,533,748,065"
1058,환경부,효성티앤씨 주식회사,서울특별시,2020,업체,건물,"323,533",tCO₂eq,10,tCO₂eq/억원,7495,TJ,0.238445185,TJ/억원,(재)한국품질재단,"3,143,280,085,567"
1059,환경부,효성화학 주식회사,서울특별시,2020,업체,건물,"881,811",tCO₂eq,54,tCO₂eq/억원,18213,TJ,1.108344554,TJ/억원,(재)한국품질재단,"1,643,261,559,101"
1060,환경부,휴비스,서울특별시,2020,업체,건물,"465,138",tCO₂eq,63,tCO₂eq/억원,6985,TJ,0.952338153,TJ/억원,한국표준협회,"733,457,960,859"
1061,환경부,휴켐스 주식회사,서울특별시,2020,사업장,건물,"132,580",tCO₂eq,-,-,1194,TJ,-,-,㈜한국품질보증원,-
